x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,letter,user_id
0.8891289234161377,0.8156106472015381,-4.936424033985531e-07,0.8215870261192322,0.7682920694351196,-0.022710425779223442,0.7820178866386414,0.6479290723800659,-0.025001706555485725,0.7633509039878845,0.5474827289581299,-0.02589406631886959,0.7382295727729797,0.4888151288032532,-0.020268945023417473,0.8058905601501465,0.5641350150108337,0.004045168869197369,0.8051254749298096,0.5067495703697205,-0.019149182364344597,0.8187201619148254,0.604824423789978,-0.026887651532888412,0.8206718564033508,0.6105380654335022,-0.03048129193484783,0.8502870798110962,0.5577495098114014,0.005400223191827536,0.8414871692657471,0.4946327805519104,-0.02338442951440811,0.8449271321296692,0.6091588735580444,-0.025064973160624504,0.8468478322029114,0.6085814237594604,-0.018702510744333267,0.8906907439231873,0.5707013607025146,0.0007831134716980159,0.883914589881897,0.5176792144775391,-0.02906005270779133,0.8800153136253357,0.6251057386398315,-0.014897793531417847,0.8815376162528992,0.6272684931755066,0.0023189345374703407,0.9249298572540283,0.5856685042381287,-0.0059699141420423985,0.9206919074058533,0.5638728141784668,-0.01772368885576725,0.9115572571754456,0.6325769424438477,-0.004870741628110409,0.9125867486000061,0.6344010233879089,0.007982125505805016,0,A,toni
0.8893449902534485,0.814075231552124,-5.013840791434632e-07,0.821138322353363,0.7671736478805542,-0.022237583994865417,0.781326949596405,0.6468451023101807,-0.024344095960259438,0.7631500363349915,0.5456271767616272,-0.02496163360774517,0.738204300403595,0.4879905581474304,-0.018980372697114944,0.8050665259361267,0.5636465549468994,0.002893177792429924,0.8042857050895691,0.5056038498878479,-0.020247984677553177,0.8181444406509399,0.6045112609863281,-0.027714882045984268,0.8196455836296082,0.6087769269943237,-0.031296104192733765,0.8499257564544678,0.5573707818984985,0.0042565916664898396,0.8406348824501038,0.4936823844909668,-0.02446718141436577,0.8442972302436829,0.6089586019515991,-0.02582668885588646,0.8460788130760193,0.6063446402549744,-0.019493838772177696,0.890447735786438,0.570238471031189,-0.0001634394284337759,0.8834068775177002,0.5152298212051392,-0.029558973386883736,0.8798583745956421,0.6231353282928467,-0.014887253753840923,0.8818530440330505,0.6235920190811157,0.0023009644355624914,0.9244070053100586,0.584675133228302,-0.006705651059746742,0.9204260110855103,0.5628260374069214,-0.01795302890241146,0.9113267660140991,0.6320297122001648,-0.004965376108884811,0.9128120541572571,0.632856011390686,0.007679312489926815,0,A,toni
0.88919597864151,0.8140684962272644,-4.832315312341962e-07,0.8206711411476135,0.7672227621078491,-0.02272648923099041,0.7815403342247009,0.6462479829788208,-0.02532845363020897,0.7634872198104858,0.546332597732544,-0.02626335620880127,0.7381004095077515,0.48769471049308777,-0.020607860758900642,0.8053639531135559,0.5623863935470581,0.0017158010741695762,0.8051638603210449,0.5064108371734619,-0.021383965387940407,0.8189836144447327,0.6055845022201538,-0.02877567708492279,0.8204739689826965,0.6088495850563049,-0.03244892135262489,0.8504781126976013,0.5557142496109009,0.003452218836173415,0.8408260941505432,0.4935455918312073,-0.025312988087534904,0.8447780013084412,0.609152615070343,-0.02632993645966053,0.8472676873207092,0.605925440788269,-0.01980498619377613,0.8911817669868469,0.5691592693328857,-0.0005404794937931001,0.8834007978439331,0.5159860253334045,-0.029664382338523865,0.8801460266113281,0.6234086751937866,-0.01462745200842619,0.8826504349708557,0.6226530075073242,0.0026591867208480835,0.9246256351470947,0.5837083458900452,-0.0066763185895979404,0.9200767874717712,0.5642234086990356,-0.017503252252936363,0.9111071825027466,0.6322275996208191,-0.004397161304950714,0.9131162762641907,0.6310575604438782,0.008172830566763878,0,A,toni
0.8902305960655212,0.8120659589767456,-4.954330847795063e-07,0.821697473526001,0.7655986547470093,-0.022052396088838577,0.7824411392211914,0.6453558802604675,-0.023978648707270622,0.76412034034729,0.544449508190155,-0.024352282285690308,0.7396765947341919,0.48596706986427307,-0.01825401932001114,0.8055542707443237,0.5629398226737976,0.00256513268686831,0.8056991696357727,0.5041585564613342,-0.020125793293118477,0.8187474012374878,0.6024999618530273,-0.0274313036352396,0.8204774260520935,0.6062160730361938,-0.031092068180441856,0.8504109382629395,0.5564530491828918,0.004078006837517023,0.8416343331336975,0.49161872267723083,-0.024494294077157974,0.8446670770645142,0.6068741083145142,-0.025957778096199036,0.8472286462783813,0.6043000221252441,-0.01980852149426937,0.8908799886703491,0.5695517063140869,-6.641248910455033e-05,0.8841245174407959,0.5141641497612,-0.02888241969048977,0.8796252608299255,0.6212274432182312,-0.014656717889010906,0.8818317651748657,0.6207447052001953,0.0019419252639636397,0.9245167374610901,0.5837058424949646,-0.006315212231129408,0.9208403825759888,0.5632426142692566,-0.016849398612976074,0.9114894270896912,0.6312143802642822,-0.00425684405490756,0.9133833646774292,0.6300975680351257,0.007797572761774063,0,A,toni
0.8791677951812744,0.8127696514129639,-5.720102080886136e-07,0.8071496486663818,0.7574771642684937,-0.02192092500627041,0.7611568570137024,0.6202778220176697,-0.02380123734474182,0.7436331510543823,0.5073038339614868,-0.02453441731631756,0.7209831476211548,0.4354115128517151,-0.017919186502695084,0.7954113483428955,0.5171738266944885,0.0015109132509678602,0.788809597492218,0.46162474155426025,-0.022591616958379745,0.8019132614135742,0.571583092212677,-0.030949348583817482,0.8082584142684937,0.5753338932991028,-0.035972245037555695,0.8452886939048767,0.5169693231582642,0.001040587667375803,0.8334322571754456,0.4507572650909424,-0.025251703336834908,0.834248423576355,0.5735021233558655,-0.023585019633173943,0.8395442962646484,0.5701250433921814,-0.016836166381835938,0.8911624550819397,0.5394294261932373,-0.0057538957335054874,0.8823577165603638,0.4773760437965393,-0.03362234681844711,0.8743116855621338,0.5916590690612793,-0.01626959815621376,0.8764669299125671,0.5972370505332947,0.0012146368389949203,0.9312088489532471,0.5663586854934692,-0.014952273108065128,0.9265223145484924,0.5322860479354858,-0.028679996728897095,0.9109285473823547,0.6050739884376526,-0.01615762524306774,0.9069217443466187,0.6150779724121094,-0.003990720026195049,0,A,toni
0.8464535474777222,0.8479043245315552,-5.775351041847898e-07,0.7624043226242065,0.7741115093231201,-0.019077032804489136,0.7202228307723999,0.635133683681488,-0.020323719829320908,0.7038261890411377,0.5248041152954102,-0.02055303007364273,0.67452073097229,0.4590352773666382,-0.013516591861844063,0.7462061643600464,0.5363096594810486,0.004437987692654133,0.7350954413414001,0.4809795022010803,-0.018344445154070854,0.7525326609611511,0.5977136492729187,-0.028869707137346268,0.7620408535003662,0.5980520248413086,-0.036446064710617065,0.8007842302322388,0.5317413806915283,0.0061386884190142155,0.7771291732788086,0.46844547986984253,-0.01864183507859707,0.7809470891952515,0.5999889373779297,-0.018146861344575882,0.7904297709465027,0.5963493585586548,-0.013333185575902462,0.8486590385437012,0.5512293577194214,0.0025438626762479544,0.8257266283035278,0.48949772119522095,-0.019238153472542763,0.8194994330406189,0.6129459738731384,0.00048218114534392953,0.8312956094741821,0.6213101148605347,0.017705051228404045,0.8863070607185364,0.5715975761413574,-0.0035455357283353806,0.8680880665779114,0.5535248517990112,-0.008677659556269646,0.8523105978965759,0.6294350028038025,0.006755346432328224,0.8580633997917175,0.6338503956794739,0.01910981722176075,0,A,toni
0.8500256538391113,0.8395619988441467,-5.669111828865425e-07,0.7662087678909302,0.768692135810852,-0.018705658614635468,0.724128782749176,0.6306064128875732,-0.019801389425992966,0.7083595991134644,0.5219882726669312,-0.019935404881834984,0.6794830560684204,0.4579453766345978,-0.013032577931880951,0.750436544418335,0.5350406765937805,0.0037379434797912836,0.7414484024047852,0.4809415340423584,-0.019040530547499657,0.7580011487007141,0.5971553325653076,-0.029097190126776695,0.7659860253334045,0.5956767797470093,-0.03634461760520935,0.8047379851341248,0.530704140663147,0.0052467454224824905,0.7830044627189636,0.4688410758972168,-0.020603438839316368,0.7864388227462769,0.6006397604942322,-0.020466862246394157,0.7952138185501099,0.5954324007034302,-0.015538976527750492,0.8523709774017334,0.5501615405082703,0.0016462078783661127,0.831283450126648,0.4894222915172577,-0.02126874402165413,0.8250346183776855,0.6133532524108887,-0.00215811375528574,0.8361265659332275,0.6200710535049438,0.014985185116529465,0.8898926973342896,0.5691356658935547,-0.004259071312844753,0.8736646771430969,0.5539259314537048,-0.009728619828820229,0.8579636812210083,0.6305926442146301,0.0054411557503044605,0.8631536960601807,0.6330346465110779,0.017638547345995903,0,A,toni
0.8476181030273438,0.8428699970245361,-5.473681881085213e-07,0.762771487236023,0.7727781534194946,-0.018422549590468407,0.7204364538192749,0.6335939168930054,-0.01995348185300827,0.705065131187439,0.5249165296554565,-0.02026057057082653,0.6762931942939758,0.46103745698928833,-0.013495615683495998,0.7462335228919983,0.5350728034973145,0.0022508464753627777,0.7360062599182129,0.48479512333869934,-0.02015743963420391,0.7537800073623657,0.6009038686752319,-0.030580705031752586,0.7626882195472717,0.597967803478241,-0.03854099288582802,0.8014129996299744,0.5299978256225586,0.004130481742322445,0.7774333357810974,0.47329312562942505,-0.020063234493136406,0.7813838124275208,0.6041489243507385,-0.019550327211618423,0.7900345325469971,0.5966622829437256,-0.015363282524049282,0.849293053150177,0.55035400390625,0.0011269300011917949,0.826408326625824,0.49310892820358276,-0.019478758797049522,0.8200756907463074,0.6165811419487,-0.00018493962124921381,0.8312841653823853,0.6214375495910645,0.01585318148136139,0.8859682083129883,0.5704184174537659,-0.004203627817332745,0.8690429925918579,0.5592853426933289,-0.008503259159624577,0.8531879782676697,0.6350442171096802,0.006117782089859247,0.858614444732666,0.63565993309021,0.017216160893440247,0,A,toni
0.864266574382782,0.8834143280982971,-5.991834086671588e-07,0.7859578132629395,0.8164539337158203,-0.0191254410892725,0.7422866821289062,0.6806918382644653,-0.01971033774316311,0.7255081534385681,0.572333812713623,-0.01938517577946186,0.6982086300849915,0.509001612663269,-0.011588118970394135,0.7710177898406982,0.583777129650116,0.004497787915170193,0.7640886306762695,0.5334353446960449,-0.018381528556346893,0.7784962058067322,0.6485452651977539,-0.027799077332019806,0.7836931347846985,0.6478191614151001,-0.03448781371116638,0.823417603969574,0.5818305015563965,0.005122532602399588,0.8058103322982788,0.5242305397987366,-0.02124618925154209,0.80730801820755,0.6532442569732666,-0.020902123302221298,0.8127517104148865,0.6465888023376465,-0.015942931175231934,0.8697422742843628,0.6021855473518372,0.0002082389110000804,0.8543314933776855,0.5455837845802307,-0.02417832426726818,0.8471462726593018,0.6656955480575562,-0.0049742721021175385,0.8536244034767151,0.6699017286300659,0.012307361699640751,0.9072632789611816,0.6232829689979553,-0.0071704331785440445,0.8974658250808716,0.604243814945221,-0.014632392674684525,0.8814277052879333,0.681762158870697,0.0003360005794093013,0.8825750946998596,0.6853825449943542,0.012619003653526306,0,A,toni
0.8686109781265259,0.8832833766937256,-5.688187343366735e-07,0.7894032597541809,0.8163999915122986,-0.0189370084553957,0.746450662612915,0.6789814233779907,-0.019344087690114975,0.7304010391235352,0.5727142691612244,-0.01860685460269451,0.7034632563591003,0.5119905471801758,-0.010321354493498802,0.7749821543693542,0.5845750570297241,0.004280589055269957,0.7668753266334534,0.537658154964447,-0.019355162978172302,0.7810837626457214,0.6510440707206726,-0.029370948672294617,0.7872802019119263,0.6457132697105408,-0.03628510609269142,0.8267178535461426,0.582608699798584,0.005279663484543562,0.808430016040802,0.5279699563980103,-0.02108389511704445,0.8097370266914368,0.6546165347099304,-0.020490527153015137,0.8164644837379456,0.643919825553894,-0.015025876462459564,0.8724796175956726,0.6026113629341125,0.0006987990345805883,0.8548852801322937,0.5502777695655823,-0.023166537284851074,0.8483052253723145,0.6683624386787415,-0.0041495454497635365,0.8578016757965088,0.6672955751419067,0.013144781813025475,0.910067617893219,0.6226145625114441,-0.006319468840956688,0.8967773914337158,0.6105022430419922,-0.012969782575964928,0.8820224404335022,0.6841935515403748,0.0015614491421729326,0.8870657682418823,0.6822224855422974,0.01353155355900526,0,A,toni
0.8761125802993774,0.8867723941802979,-5.197252335165103e-07,0.796528160572052,0.8158829212188721,-0.01987329311668873,0.7537209987640381,0.6784233450889587,-0.02136656641960144,0.7366202473640442,0.5745086669921875,-0.021638911217451096,0.7071733474731445,0.5133819580078125,-0.01463222224265337,0.7840016484260559,0.5863787531852722,0.0038123051635921,0.7749996185302734,0.543196976184845,-0.01922864466905594,0.7903538346290588,0.6549712419509888,-0.03017454780638218,0.7966800332069397,0.6484951972961426,-0.03837146237492561,0.8363063335418701,0.5832902789115906,0.005442166235297918,0.816425085067749,0.5326917171478271,-0.020118260756134987,0.8191027641296387,0.6566101312637329,-0.020176781341433525,0.8257412910461426,0.646668553352356,-0.016159845516085625,0.8821135759353638,0.6037479043006897,0.0015817326493561268,0.8643020987510681,0.5541784167289734,-0.020719213411211967,0.8577418327331543,0.669390857219696,-0.0016920749330893159,0.8652617335319519,0.6719539761543274,0.01457315031439066,0.9181480407714844,0.624977171421051,-0.004924358334392309,0.9070551991462708,0.6152059435844421,-0.010880855843424797,0.8908305168151855,0.6879326701164246,0.003313536522909999,0.8923403024673462,0.6893028020858765,0.01440362073481083,0,A,toni
0.8760711550712585,0.8882584571838379,-5.120390937918273e-07,0.7968581318855286,0.8175814747810364,-0.01981794834136963,0.7545895576477051,0.6786006689071655,-0.021467816084623337,0.738885760307312,0.5750710964202881,-0.021440956741571426,0.7106918096542358,0.5126715898513794,-0.014276617206633091,0.782728374004364,0.5845245122909546,0.0004989257431589067,0.7731136679649353,0.5438578128814697,-0.022328374907374382,0.7897630333900452,0.6556152105331421,-0.03331625089049339,0.7983166575431824,0.6503860354423523,-0.041718147695064545,0.8370447754859924,0.5801791548728943,0.002889926079660654,0.8154531717300415,0.5313071608543396,-0.02201477251946926,0.8185892701148987,0.6563988924026489,-0.02172538824379444,0.8265377283096313,0.649016797542572,-0.017820633947849274,0.8838033080101013,0.6004848480224609,0.00022948128753341734,0.8649787306785583,0.5543861389160156,-0.021130355075001717,0.8575484156608582,0.671504557132721,-0.002147529274225235,0.8656991720199585,0.6770086884498596,0.013687056489288807,0.9194345474243164,0.6213078498840332,-0.00495666591450572,0.9069954752922058,0.6155674457550049,-0.010551318526268005,0.890236496925354,0.6884167194366455,0.0030265995301306248,0.8917762637138367,0.6896951794624329,0.013454563915729523,0,A,toni
0.8733678460121155,0.899669885635376,-5.159664624443394e-07,0.7908017039299011,0.8290128707885742,-0.01949033886194229,0.7474093437194824,0.691143274307251,-0.02116374857723713,0.7316880226135254,0.5867130756378174,-0.021183226257562637,0.7036852836608887,0.5232791900634766,-0.01378627773374319,0.7754550576210022,0.5930177569389343,0.001290390850044787,0.7655841112136841,0.5545328259468079,-0.021067000925540924,0.7830621004104614,0.6675817966461182,-0.03223757818341255,0.7920449376106262,0.6588947176933289,-0.04128269478678703,0.8308165073394775,0.5878711342811584,0.0037752471398562193,0.8075798749923706,0.5445075631141663,-0.020414981991052628,0.8106831312179565,0.6687213182449341,-0.02042645588517189,0.8189784288406372,0.6564812660217285,-0.0174342542886734,0.8782091736793518,0.6081064939498901,0.0012542912736535072,0.8569947481155396,0.5638935565948486,-0.018971044570207596,0.849616527557373,0.6810502409934998,9.723341645440087e-05,0.858866274356842,0.6827599406242371,0.015241620130836964,0.9139590263366699,0.6287021040916443,-0.003859731135889888,0.9004661440849304,0.6244460344314575,-0.008692254312336445,0.8833697438240051,0.6974139213562012,0.0047278325073421,0.8861108422279358,0.6967960000038147,0.014573692344129086,0,A,toni
